pair_id,recipe_id_pos,recipe_id_neg,perturb_type,perturb_detail,syn_pos,conf_pos,bal_pos,syn_neg,conf_neg,bal_neg,syn_pos_norm,conf_pos_norm,bal_pos_norm,syn_neg_norm,conf_neg_norm,bal_neg_norm,conf_pos_good,conf_neg_good,delta_syn,delta_conf,delta_bal,delta_conf_good,overall_margin,is_hard_negative,validity_flag,drop_reason
f0dba87e-0742-46ea-994d-1ecea18febaf,136,perturbed_504ebc12,synergy_replace_with_distant_anchor,"replace_with_distant_anchor:632,2083,role:acid",3.2978999512146463,0.0502160900223859,-0.1862859363612178,2.3157322240548472,0.07270015075968897,-0.20319796014090274,0.049239421969796,0.0502160900223859,0.8264119100099772,1.0,0.07270015075968897,0.7968020398590973,0.9497839099776141,0.9272998492403111,0.982167727159799,0.022484060737303024,0.016912023779684954,0.022484060737303024,-0.8986666471420213,True,False,Score change too large
97f83be1-ff1e-4a14-a641-6cd09d20d144,486,perturbed_0991f1b3,conflict_acid_sweetener_ratio_break,acid_sweetener_ratio_break,1.828134840019816,0.0412829897041005,-0.171640479521184,1.9612413680198157,0.03396328727437116,-0.3056091397323224,0.0272950374896204,0.0412829897041005,0.8515385954230716,0.9806206840099079,0.03396328727437116,0.6943908602676776,0.9587170102958995,0.9660367127256289,-0.13310652799999967,-0.007319702429729347,0.1339686602111384,-0.007319702429729347,-0.8034976137946228,True,False,Positive sample score not higher than negative
d5f771b4-2b35-4809-8f6c-d9e9ab83f571,312,perturbed_3d2015fd,synergy_replace_with_distant_anchor,"replace_with_distant_anchor:1482,3455,role:garnish",5.708084678941534,0.0857303891530557,-0.1892880397057101,3.9973375805269984,0.09024986176737898,-0.2124452329477161,0.0852247776777497,0.0857303891530557,0.8212613088960223,1.0,0.09024986176737898,0.7875547670522839,0.9142696108469444,0.909750138232621,1.7107470984145352,0.004519472614323394,0.02315719324200602,0.004519472614323394,-0.8765492078641883,True,False,Score change too large
3c48b905-9038-44ed-90f7-d8770d7e7ecf,130,perturbed_6f1e452a,synergy_insert_flavor_outlier,"insert_flavor_outlier:2748,type:liqueur",4.382096212007856,0.034106503520861,-0.2710330206150675,4.629587463333897,0.030883822592400426,-0.2579873778850293,0.0654270559104829,0.034106503520861,0.6810143748574599,1.0,0.030883822592400426,0.7420126221149708,0.965893496479139,0.9691161774075996,-0.247491251326041,-0.003222680928460564,-0.01304564273003822,-0.003222680928460564,-0.9987938722754888,True,False,No significant score change
f57fd453-2c74-4c13-a8de-9a77fa82ee05,699,perturbed_933959fb,balance_remove_key_ingredient,"remove_key:894,role:acid",6.764470128076944,0.046021406087743,-0.3769159555282934,4.988386437211053,0.09312272983298746,-0.40093586468056575,0.1009971812261269,0.046021406087743,0.499354818229137,1.0,0.09312272983298746,0.5990641353194343,0.953978593912257,0.9068772701670126,1.7760836908658906,0.04710132374524445,0.024019909152272367,0.04710132374524445,-0.9516108121189257,True,False,Score change too large
15c3c9e1-ca95-4e55-876a-95b4d2ea5ea5,217,perturbed_7d06d9f7,balance_remove_key_ingredient,"remove_key:1025,role:sweetener",2.505947241850122,0.0304662532267491,-0.2626387857936207,1.5524161467740274,0.00724694737033496,-0.33650619517162095,0.0374151416055112,0.0304662532267491,0.6954160626945769,0.7762080733870137,0.00724694737033496,0.663493804828379,0.9695337467732509,0.9927530526296651,0.9535310950760947,-0.023219305856414185,0.07386740937800024,-0.023219305856414185,-0.7300899797717189,True,False,Score change too large
42df3d11-af6d-48bf-9b95-1aeddbc9f423,438,perturbed_039f6323,synergy_replace_with_low_cooccur,"replace_with_low_cooccur:2072,1342,role:modifier",4.441835899408772,0.0789885803639789,-0.1882320763412285,1.4629794477028408,0.08105684061976887,-0.23071545730270127,0.0663190016091976,0.0789885803639789,0.8230729873951561,0.7314897238514204,0.08105684061976887,0.7692845426972987,0.9210114196360211,0.9189431593802311,2.978856451705931,0.0020682602557899887,0.04248338096147278,0.0020682602557899887,-0.6093140172885754,True,False,Score change too large
af8a12cb-ec5e-4a5f-8794-709a83da5f40,30,perturbed_af1f785f,conflict_acid_sweetener_ratio_break,acid_sweetener_ratio_break,1.6172350164733629,0.006663274912075,-0.1998436438930995,1.7428994564733626,0.08307020057320001,-0.18828603335107127,0.0241461895686474,0.006663274912075,0.8031514371003765,0.8714497282366813,0.08307020057320001,0.8117139666489287,0.993336725087925,0.9169297994268,-0.12566443999999977,0.07640692566112506,-0.011557610542028224,0.07640692566112506,-0.7794591425554609,True,False,Positive sample score not higher than negative
8052c432-407f-49c8-bf01-affbb65b35b8,156,perturbed_e77b120c,synergy_replace_with_distant_anchor,"replace_with_distant_anchor:50,2596,role:modifier",0.6845555011260043,0.0127483838067913,-0.2568520463715646,0.9070009011260042,0.020659333250678657,-0.35399334455584885,0.0102207822190827,0.0127483838067913,0.7053441641265579,0.4535004505630021,0.020659333250678657,0.6460066554441511,0.9872516161932087,0.9793406667493213,-0.2224453999999999,0.007910949443887372,0.09714129818428424,0.007910949443887372,-0.3760312102176253,True,False,Positive sample score not higher than negative
98fe0102-5b34-4218-b275-f8364e869aa9,407,perturbed_ff82b935,conflict_add_extra_base_spirit,"add_extra_base_spirit:968,current=1",2.013915427348912,0.0830660625566418,-0.1971503557906066,2.47500516121481,0.0788827056174772,-0.19237778266390387,0.0300688416888426,0.0830660625566418,0.8077722149714487,1.0,0.0788827056174772,0.8076222173360961,0.9169339374433582,0.9211172943825228,-0.4610897338658977,-0.004183356939164606,-0.004772573126702734,-0.004183356939164606,-0.9739645176149692,True,False,No significant score change
84221a91-e664-4599-8e50-e70ba4626146,241,perturbed_2f6c71f8,balance_change_amount,"change_amount:3,factor:0.5",0.5483478130037232,0.0878070551618338,-0.3197111988179066,0.5483478130037232,0.08780705516183389,-0.25196318870730644,0.008187128096703,0.0878070551618338,0.5974989691214061,0.2741739065018616,0.08780705516183389,0.7480368112926936,0.9121929448381662,0.9121929448381662,0.0,0.0,-0.06774801011060017,0.0,-0.41652462057644635,True,False,No significant score change
03004269-d68a-4a4b-a157-7c9880e3792d,122,perturbed_2adf22ab,synergy_replace_with_low_cooccur,"replace_with_low_cooccur:565,199,role:modifier",1.777485264,0.0127600512322739,-0.1663025683138018,2.174744112,0.0158214512294641,-0.3656876715305841,0.0265388120482415,0.0127600512322739,0.8606966583729614,1.0,0.0158214512294641,0.6343123284694159,0.9872399487677261,0.9841785487705359,-0.3972588479999999,0.0030613999971902395,0.19938510321678232,0.0030613999971902395,-0.7440154580510228,True,False,Positive sample score not higher than negative
c9c2550c-9723-4eda-867e-58091b9e3410,130,perturbed_e2897d98,balance_remove_key_ingredient,"remove_key:106,role:base_spirit",4.382096212007856,0.034106503520861,-0.2710330206150675,3.0635337967825236,0.061902649377999885,-0.2766889611792125,0.0654270559104829,0.034106503520861,0.6810143748574599,1.0,0.061902649377999885,0.7233110388207875,0.965893496479139,0.9380973506220001,1.3185624152253328,0.027796145857138965,0.005655940564144979,0.027796145857138965,-0.949073462195706,True,False,Score change too large
64b4ffb4-d193-4f40-a6a6-d247aa0f6f78,299,perturbed_ed9c6971,conflict_add_extra_base_spirit,"add_extra_base_spirit:890,current=1",2.2817008828655343,0.012833022429024,-0.3748701141086178,2.8521544828655343,0.006360573791265108,-0.27363464001422844,0.0340670227242317,0.012833022429024,0.5028647950307311,1.0,0.006360573791265108,0.7263653599857716,0.987166977570976,0.9936394262087349,-0.5704536,-0.006472448637758865,-0.10123547409438938,-0.006472448637758865,-1.1959059908685674,True,False,No significant score change
76a08b90-cbe8-49ef-943c-6b67aa1de85e,160,perturbed_6eebfff5,synergy_replace_with_low_cooccur,"replace_with_low_cooccur:738,2135,role:sweetener",2.190527456057461,0.0105640108538585,-0.216011776915404,1.242457552,0.013025194189059655,-0.22625779492230383,0.0327057543712056,0.0105640108538585,0.7754123507334695,0.621228776,0.013025194189059655,0.7737422050776962,0.9894359891461415,0.9869748058109403,0.9480699040574609,0.002461183335201178,0.010246018006899837,0.002461183335201178,-0.5843916926378196,True,False,Score change too large
a1537aa2-b765-47a1-8a45-56f83bd9dc32,441,perturbed_82ecebe1,synergy_replace_with_distant_anchor,"replace_with_distant_anchor:91,2929,role:sweetener",0.6705278800000001,0.0800477691212273,-0.2349505788217672,0.75337836,0.04019984342492971,-0.30297163876900435,0.0100113422827373,0.0800477691212273,0.7429197270618542,0.37668918,0.04019984342492971,0.6970283612309957,0.9199522308787726,0.9598001565750703,-0.08285047999999995,-0.03984792569629769,0.06802105994723714,-0.03984792569629769,-0.360634397582702,True,False,Positive sample score not higher than negative
6ce2a349-5881-47e7-b893-d6cd2d6ab2ea,700,perturbed_f6446d1c,synergy_insert_flavor_outlier,"insert_flavor_outlier:2415,type:syrup",10.460054038092446,0.1202782775351457,-0.3952429432861018,11.415713384128566,0.1379004989677415,-0.4006549033437331,0.1561742388269864,0.1202782775351457,0.4679118621650213,1.0,0.1379004989677415,0.5993450966562669,0.8797217224648544,0.8620995010322585,-0.9556593460361196,0.01762222143259584,0.005411960057631282,0.01762222143259584,-0.9576367742316634,True,False,Positive sample score not higher than negative
262b1fd2-78da-477a-babc-24193835fbbc,312,perturbed_565e101a,balance_remove_key_ingredient,"remove_key:1477,role:base_spirit",5.708084678941534,0.0857303891530557,-0.1892880397057101,4.31914941930005,0.11020100062196325,-0.2635362705545172,0.0852247776777497,0.0857303891530557,0.8212613088960223,1.0,0.11020100062196325,0.7364637294454828,0.9142696108469444,0.8897989993780367,1.3889352596414835,0.02447061146890761,0.07424823084880713,0.02447061146890761,-0.805507031402803,True,False,Score change too large
d9a1d55f-6ad5-4675-8a1e-243afc0b777d,300,perturbed_e8138f87,conflict_add_extra_base_spirit,"add_extra_base_spirit:741,current=1",2.4271453619874888,0.0427893205552517,-0.3100025420487626,3.285698961987489,0.03329331747980352,-0.29421452582658614,0.0362385871096296,0.0427893205552517,0.614155763585827,1.0,0.03329331747980352,0.7057854741734139,0.9572106794447484,0.9667066825201964,-0.8585536,-0.009496003075448067,-0.01578801622217646,-0.009496003075448067,-1.0648871265534052,True,False,No significant score change
a283e9ca-d036-437d-bfe3-522a62fc7dce,564,perturbed_6c844263,conflict_create_incompatible_type_pair,"create_incompatible_type_pair:639,type:spirit",2.2940999749533453,0.0116650718056496,-0.3015348164221718,2.8218147749533453,0.013106743162121046,-0.22732441091688593,0.0342521478451831,0.0116650718056496,0.6286835369634484,1.0,0.013106743162121046,0.7726755890831141,0.9883349281943504,0.986893256837879,-0.5277148,0.0014416713564714412,-0.07421040550528585,0.0014416713564714412,-1.108298232918011,True,False,No significant score change
1708ab04-7fa8-4204-9063-8e46ab71b312,253,perturbed_75a9d225,conflict_acid_sweetener_ratio_break,acid_sweetener_ratio_break,0.981273079848324,0.0116275176641097,-0.2374650735546467,1.1213402997827275,0.02477820581076146,-0.2168412320294854,0.0146509354319427,0.0116275176641097,0.7386056985671445,0.5606701498913638,0.02477820581076146,0.7831587679705145,0.9883724823358903,0.9752217941892385,-0.14006721993440352,0.013150688146651768,-0.02062384152516128,0.013150688146651768,-0.577421595716139,True,False,Positive sample score not higher than negative
e73c4caa-6e2f-45ab-8616-b273fb3405f4,50,perturbed_3b37480d,synergy_replace_with_low_cooccur,"replace_with_low_cooccur:234,2594,role:dilution",0.20023936,0.0151215300206977,-0.4783416542232109,0.24514080000000005,0.012585189168567459,-0.2609280075449271,0.0029896814602791,0.0151215300206977,0.3253423820349914,0.12257040000000002,0.012585189168567459,0.7390719924550728,0.9848784699793023,0.9874148108314326,-0.04490144000000004,-0.002536340852130281,-0.21741364667828378,-0.002536340852130281,-0.5358466698119326,True,False,No significant score change
b154cc41-74df-417d-9ba7-d197afd75171,323,perturbed_86f62ce0,balance_remove_key_ingredient,"remove_key:1539,role:base_spirit",56.23493228258792,0.0019667987801365,-0.2883873762673844,38.588746988547236,0.03200730027165688,-0.3584245321438937,0.8396178177222792,0.0019667987801365,0.651240128837988,1.0,0.03200730027165688,0.6415754678561063,0.9980332012198635,0.9679926997283431,17.646185294040684,0.030040501491520377,0.07003715587650927,0.030040501491520377,-0.12067701980431877,True,False,Score change too large
73b7d9d1-95ad-4c25-b8f4-9f882c9bcb70,340,perturbed_55ee256b,balance_change_amount,"change_amount:1624,factor:2.0",1.8924585952321435,0.0063397819846134,-0.3340676663261187,1.8924585952321435,0.005181887247771372,-0.2941404776483084,0.0282554257889729,0.0063397819846134,0.5728680923476553,0.9462292976160718,0.005181887247771372,0.7058595223516916,0.9936602180153866,0.9948181127522286,0.0,-0.0011578947368420245,-0.039927188677810255,-0.0011578947368420245,-1.052123196567977,True,False,No significant score change
9c2d8ba6-ffa6-4535-8196-d70c78aa5237,50,perturbed_7a83067f,synergy_replace_with_low_cooccur,"replace_with_low_cooccur:100,2323,role:bitters",0.20023936,0.0151215300206977,-0.4783416542232109,0.33575264,0.0,-0.2609280075449271,0.0029896814602791,0.0151215300206977,0.3253423820349914,0.16787632,0.0,0.7390719924550728,0.9848784699793023,1.0,-0.13551327999999999,-0.015121530020697715,-0.21741364667828378,-0.015121530020697715,-0.5937377789805001,True,False,No significant score change
950a3f98-2169-44f5-b205-c704ae373012,712,perturbed_58119111,synergy_insert_flavor_outlier,"insert_flavor_outlier:72,type:other",1.7946452600547589,0.0174171917479462,-0.2215352526532512,2.5786279282074154,0.015267216374911238,-0.22115737936575006,0.0267950200288471,0.0174171917479462,0.7659359213692198,1.0,0.015267216374911238,0.7788426206342499,0.9825828082520538,0.9847327836250888,-0.7839826681526565,-0.0021499753730349624,-0.0003778732875011348,-0.0021499753730349624,-0.988261654609218,True,False,No significant score change
